,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
2036,"['male', 'AT', 25, 'not stated', 'No', 'other', 'No']","['male', 'AT', 26, 'Apprenticeship', 'No', 'other', 'No']","['male', 'AT', 27, 'not stated', 'No', 'other', 'No']","['male', 'AT', 28, 'Apprenticeship', 'No', 'other', 'No']","['male', 'AT', 29, 'university', 'No', 'other', 'No']","['male', 'AT', 30, 'university', 'No', 'other', 'No']","['male', 'AT', 31, 'university', 'No', 'other', 'No']","['male', 'AT', 32, 'university', 'No', 'other', 'No']","['male', 'AT', 33, 'university', 'No', 'other', 'No']","['male', 'AT', 34, 'university', 'No', 'other', 'No']","['male', 'AT', 35, 'university', 'No', 'other', 'No']"
2444,"['female', 'EU', 67, 'not stated', 'No', 'service', 'Yes']","['female', 'EU', 68, 'not stated', 'No', 'service', 'Yes']","['female', 'EU', 69, 'high school', 'No', 'service', 'Yes']","['female', 'EU', 70, 'not stated', 'Yes', 'service', 'Yes']","['female', 'EU', 71, 'high school', 'Yes', 'service', 'Yes']","['female', 'EU', 72, 'not stated', 'Yes', 'service', 'Yes']","['female', 'EU', 73, 'high school', 'Yes', 'service', 'Yes']","['female', 'EU', 74, 'not stated', 'Yes', 'service', 'Yes']","['female', 'EU', 75, 'high school', 'Yes', 'service', 'Yes']","['female', 'EU', 76, 'not stated', 'Yes', 'service', 'Yes']","['female', 'EU', 77, 'high school', 'Yes', 'service', 'Yes']"
2459,"['male', 'AT', 29, 'Apprenticeship', 'No', 'other', 'No']","['male', 'AT', 30, 'Apprenticeship', 'No', 'other', 'No']","['male', 'AT', 31, 'Apprenticeship', 'No', 'other', 'No']","['male', 'AT', 32, 'Apprenticeship', 'No', 'other', 'No']","['male', 'AT', 33, 'Apprenticeship', 'No', 'other', 'No']","['male', 'AT', 34, 'not stated', 'No', 'other', 'No']","['male', 'AT', 35, 'high school', 'No', 'other', 'No']","['male', 'AT', 36, 'high school', 'No', 'other', 'No']","['male', 'AT', 37, 'not stated', 'No', 'other', 'No']","['male', 'AT', 38, 'high school', 'No', 'other', 'No']","['male', 'AT', 39, 'high school', 'No', 'other', 'No']"
288,"['male', 'AT', 84, 'Compulsory', 'No', 'other', 'No']","['male', 'AT', 85, 'university', 'Yes', 'other', 'No']","['male', 'AT', 86, 'university', 'Yes', 'other', 'No']","['male', 'AT', 87, 'university', 'Yes', 'other', 'No']","['male', 'AT', 88, 'not stated', 'Yes', 'other', 'No']","['male', 'AT', 89, 'not stated', 'Yes', 'other', 'No']","['male', 'AT', 90, 'university', 'Yes', 'other', 'No']","['male', 'AT', 91, 'university', 'Yes', 'other', 'No']","['male', 'AT', 92, 'not stated', 'Yes', 'other', 'No']","['male', 'AT', 93, 'university', 'Yes', 'other', 'No']","['male', 'AT', 94, 'not stated', 'Yes', 'other', 'No']"
679,"['male', 'AT', 38, 'university', 'No', 'other', 'No']","['male', 'AT', 39, 'university', 'No', 'other', 'No']","['male', 'AT', 40, 'university', 'No', 'other', 'No']","['male', 'AT', 41, 'university', 'No', 'other', 'No']","['male', 'AT', 42, 'university', 'No', 'other', 'No']","['male', 'AT', 43, 'university', 'No', 'other', 'No']","['male', 'AT', 44, 'university', 'No', 'other', 'No']","['male', 'AT', 45, 'university', 'No', 'other', 'No']","['male', 'AT', 46, 'university', 'No', 'other', 'No']","['male', 'AT', 47, 'university', 'No', 'other', 'No']","['male', 'AT', 48, 'university', 'No', 'other', 'No']"
2957,"['male', 'AT', 73, 'Apprenticeship', 'No', 'other', 'No']","['male', 'AT', 74, 'not stated', 'No', 'other', 'No']","['male', 'AT', 75, 'not stated', 'Yes', 'other', 'No']","['male', 'AT', 76, 'Apprenticeship', 'Yes', 'other', 'No']","['male', 'AT', 77, 'Apprenticeship', 'Yes', 'other', 'No']","['male', 'AT', 78, 'university', 'Yes', 'other', 'No']","['male', 'AT', 79, 'university', 'Yes', 'other', 'No']","['male', 'AT', 80, 'university', 'Yes', 'other', 'No']","['male', 'AT', 81, 'university', 'Yes', 'other', 'No']","['male', 'AT', 82, 'university', 'Yes', 'other', 'No']","['male', 'AT', 83, 'university', 'Yes', 'other', 'No']"
1148,"['female', 'EU', 98, 'Compulsory', 'No', 'other', 'Yes']","['female', 'EU', 99, 'not stated', 'No', 'other', 'Yes']","['female', 'EU', 100, 'university', 'No', 'other', 'Yes']","['female', 'EU', 101, 'not stated', 'No', 'other', 'Yes']","['female', 'EU', 102, 'university', 'No', 'other', 'Yes']","['female', 'EU', 103, 'not stated', 'No', 'other', 'Yes']","['female', 'EU', 104, 'university', 'No', 'other', 'Yes']","['female', 'EU', 105, 'university', 'Yes', 'other', 'Yes']","['female', 'EU', 106, 'university', 'Yes', 'other', 'Yes']","['female', 'EU', 107, 'university', 'Yes', 'other', 'Yes']","['female', 'EU', 108, 'university', 'Yes', 'other', 'Yes']"
1250,"['male', 'AT', 18, 'not stated', 'No', 'production', 'No']","['male', 'AT', 19, 'not stated', 'No', 'production', 'No']","['male', 'AT', 20, 'Compulsory', 'No', 'production', 'No']","['male', 'AT', 21, 'Compulsory', 'No', 'production', 'No']","['male', 'AT', 22, 'Compulsory', 'No', 'production', 'No']","['male', 'AT', 23, 'university', 'No', 'production', 'No']","['male', 'AT', 24, 'university', 'No', 'production', 'No']","['male', 'AT', 25, 'university', 'No', 'production', 'No']","['male', 'AT', 26, 'university', 'No', 'production', 'No']","['male', 'AT', 27, 'university', 'No', 'production', 'No']","['male', 'AT', 28, 'university', 'No', 'production', 'No']"
2246,"['female', 'EU', 58, 'Apprenticeship', 'Yes', 'other', 'No']","['female', 'EU', 59, 'Apprenticeship', 'Yes', 'other', 'No']","['female', 'EU', 60, 'not stated', 'Yes', 'other', 'No']","['female', 'EU', 61, 'Apprenticeship', 'Yes', 'other', 'No']","['female', 'EU', 62, 'university', 'Yes', 'other', 'No']","['female', 'EU', 63, 'university', 'Yes', 'other', 'No']","['female', 'EU', 64, 'university', 'Yes', 'other', 'No']","['female', 'EU', 65, 'university', 'Yes', 'other', 'No']","['female', 'EU', 66, 'university', 'Yes', 'other', 'No']","['female', 'EU', 67, 'university', 'Yes', 'other', 'No']","['female', 'EU', 68, 'not stated', 'Yes', 'other', 'No']"
2946,"['female', 'AT', 26, 'Apprenticeship', 'No', 'other', 'No']","['female', 'AT', 27, 'Apprenticeship', 'No', 'other', 'No']","['female', 'AT', 28, 'Apprenticeship', 'No', 'other', 'No']","['female', 'AT', 29, 'Apprenticeship', 'No', 'other', 'No']","['female', 'AT', 30, 'not stated', 'No', 'other', 'No']","['female', 'AT', 31, 'university', 'No', 'other', 'No']","['female', 'AT', 32, 'university', 'No', 'other', 'No']","['female', 'AT', 33, 'university', 'No', 'other', 'No']","['female', 'AT', 34, 'university', 'No', 'other', 'No']","['female', 'AT', 35, 'not stated', 'No', 'other', 'No']","['female', 'AT', 36, 'not stated', 'No', 'other', 'No']"
428,"['female', 'AT', 29, 'Apprenticeship', 'No', 'other', 'No']","['female', 'AT', 30, 'Apprenticeship', 'No', 'other', 'No']","['female', 'AT', 31, 'Apprenticeship', 'No', 'other', 'No']","['female', 'AT', 32, 'Apprenticeship', 'No', 'other', 'No']","['female', 'AT', 33, 'Apprenticeship', 'No', 'other', 'No']","['female', 'AT', 34, 'not stated', 'No', 'other', 'No']","['female', 'AT', 35, 'Apprenticeship', 'No', 'other', 'No']","['female', 'AT', 36, 'Apprenticeship', 'No', 'other', 'No']","['female', 'AT', 37, 'not stated', 'No', 'other', 'No']","['female', 'AT', 38, 'Apprenticeship', 'No', 'other', 'No']","['female', 'AT', 39, 'high school', 'No', 'other', 'No']"
2619,"['female', 'Non-EU', 17, 'Apprenticeship', 'No', 'other', 'Yes']","['female', 'Non-EU', 18, 'Apprenticeship', 'No', 'other', 'Yes']","['female', 'Non-EU', 19, 'university', 'No', 'other', 'Yes']","['female', 'Non-EU', 20, 'university', 'No', 'other', 'Yes']","['female', 'Non-EU', 21, 'university', 'No', 'other', 'Yes']","['female', 'Non-EU', 22, 'university', 'No', 'other', 'Yes']","['female', 'Non-EU', 23, 'university', 'No', 'other', 'Yes']","['female', 'Non-EU', 24, 'university', 'No', 'other', 'Yes']","['female', 'Non-EU', 25, 'not stated', 'No', 'other', 'Yes']","['female', 'Non-EU', 26, 'university', 'No', 'other', 'Yes']","['female', 'Non-EU', 27, 'university', 'No', 'other', 'Yes']"
1708,"['male', 'AT', 44, 'not stated', 'No', 'other', 'No']","['male', 'AT', 45, 'not stated', 'No', 'other', 'No']","['male', 'AT', 46, 'not stated', 'No', 'other', 'No']","['male', 'AT', 47, 'not stated', 'No', 'other', 'No']","['male', 'AT', 48, 'high school', 'No', 'other', 'No']","['male', 'AT', 49, 'high school', 'No', 'other', 'No']","['male', 'AT', 50, 'high school', 'No', 'other', 'No']","['male', 'AT', 51, 'not stated', 'No', 'other', 'No']","['male', 'AT', 52, 'high school', 'No', 'other', 'No']","['male', 'AT', 53, 'university', 'No', 'other', 'No']","['male', 'AT', 54, 'university', 'No', 'other', 'No']"
628,"['female', 'AT', 61, 'Compulsory', 'No', 'other', 'No']","['female', 'AT', 62, 'university', 'Yes', 'other', 'No']","['female', 'AT', 63, 'university', 'Yes', 'other', 'No']","['female', 'AT', 64, 'not stated', 'Yes', 'other', 'No']","['female', 'AT', 65, 'university', 'Yes', 'other', 'No']","['female', 'AT', 66, 'university', 'Yes', 'other', 'No']","['female', 'AT', 67, 'university', 'Yes', 'other', 'No']","['female', 'AT', 68, 'university', 'Yes', 'other', 'No']","['female', 'AT', 69, 'not stated', 'Yes', 'other', 'No']","['female', 'AT', 70, 'university', 'Yes', 'other', 'No']","['female', 'AT', 71, 'university', 'Yes', 'other', 'No']"
788,"['male', 'AT', 20, 'Compulsory', 'No', 'service', 'No']","['male', 'AT', 21, 'university', 'No', 'service', 'No']","['male', 'AT', 22, 'university', 'No', 'service', 'No']","['male', 'AT', 23, 'not stated', 'No', 'service', 'No']","['male', 'AT', 24, 'university', 'No', 'service', 'No']","['male', 'AT', 25, 'university', 'No', 'service', 'No']","['male', 'AT', 26, 'university', 'No', 'service', 'No']","['male', 'AT', 27, 'not stated', 'No', 'service', 'No']","['male', 'AT', 28, 'university', 'No', 'service', 'No']","['male', 'AT', 29, 'university', 'No', 'service', 'No']","['male', 'AT', 30, 'not stated', 'No', 'service', 'No']"
1432,"['female', 'AT', 51, 'Apprenticeship', 'No', 'other', 'No']","['female', 'AT', 52, 'Apprenticeship', 'No', 'other', 'No']","['female', 'AT', 53, 'not stated', 'No', 'other', 'No']","['female', 'AT', 54, 'Apprenticeship', 'No', 'other', 'No']","['female', 'AT', 55, 'Apprenticeship', 'Yes', 'other', 'No']","['female', 'AT', 56, 'not stated', 'Yes', 'other', 'No']","['female', 'AT', 57, 'Apprenticeship', 'Yes', 'other', 'No']","['female', 'AT', 58, 'university', 'Yes', 'other', 'No']","['female', 'AT', 59, 'university', 'Yes', 'other', 'No']","['female', 'AT', 60, 'university', 'Yes', 'other', 'No']","['female', 'AT', 61, 'university', 'Yes', 'other', 'No']"
2654,"['female', 'Non-EU', 33, 'Compulsory', 'No', 'other', 'No']","['female', 'Non-EU', 34, 'Compulsory', 'No', 'other', 'No']","['female', 'Non-EU', 35, 'high school', 'No', 'other', 'No']","['female', 'Non-EU', 36, 'high school', 'No', 'other', 'No']","['female', 'Non-EU', 37, 'university', 'No', 'other', 'No']","['female', 'Non-EU', 38, 'university', 'No', 'other', 'No']","['female', 'Non-EU', 39, 'not stated', 'No', 'other', 'No']","['female', 'Non-EU', 40, 'university', 'No', 'other', 'No']","['female', 'Non-EU', 41, 'not stated', 'No', 'other', 'No']","['female', 'Non-EU', 42, 'university', 'No', 'other', 'No']","['female', 'Non-EU', 43, 'university', 'No', 'other', 'No']"
833,"['male', 'AT', 31, 'Compulsory', 'No', 'production', 'No']","['male', 'AT', 32, 'Compulsory', 'No', 'production', 'No']","['male', 'AT', 33, 'Apprenticeship', 'No', 'production', 'No']","['male', 'AT', 34, 'university', 'No', 'production', 'No']","['male', 'AT', 35, 'university', 'No', 'production', 'No']","['male', 'AT', 36, 'university', 'No', 'production', 'No']","['male', 'AT', 37, 'university', 'No', 'production', 'No']","['male', 'AT', 38, 'university', 'No', 'production', 'No']","['male', 'AT', 39, 'university', 'No', 'production', 'No']","['male', 'AT', 40, 'university', 'No', 'production', 'No']","['male', 'AT', 41, 'university', 'No', 'production', 'No']"
806,"['male', 'AT', 54, 'university', 'No', 'other', 'No']","['male', 'AT', 55, 'university', 'No', 'other', 'No']","['male', 'AT', 56, 'university', 'Yes', 'other', 'No']","['male', 'AT', 57, 'university', 'Yes', 'other', 'No']","['male', 'AT', 58, 'university', 'Yes', 'other', 'No']","['male', 'AT', 59, 'university', 'Yes', 'other', 'No']","['male', 'AT', 60, 'university', 'Yes', 'other', 'No']","['male', 'AT', 61, 'university', 'Yes', 'other', 'No']","['male', 'AT', 62, 'university', 'Yes', 'other', 'No']","['male', 'AT', 63, 'not stated', 'Yes', 'other', 'No']","['male', 'AT', 64, 'university', 'Yes', 'other', 'No']"
665,"['male', 'AT', 33, 'Apprenticeship', 'No', 'service', 'No']","['male', 'AT', 34, 'university', 'No', 'service', 'No']","['male', 'AT', 35, 'not stated', 'No', 'service', 'No']","['male', 'AT', 36, 'university', 'No', 'service', 'No']","['male', 'AT', 37, 'university', 'No', 'service', 'No']","['male', 'AT', 38, 'university', 'No', 'service', 'No']","['male', 'AT', 39, 'university', 'No', 'service', 'No']","['male', 'AT', 40, 'university', 'No', 'service', 'No']","['male', 'AT', 41, 'university', 'No', 'service', 'No']","['male', 'AT', 42, 'university', 'No', 'service', 'No']","['male', 'AT', 43, 'university', 'No', 'service', 'No']"
2511,"['female', 'AT', 30, 'not stated', 'No', 'other', 'No']","['female', 'AT', 31, 'university', 'No', 'other', 'No']","['female', 'AT', 32, 'university', 'No', 'other', 'No']","['female', 'AT', 33, 'university', 'No', 'other', 'No']","['female', 'AT', 34, 'not stated', 'No', 'other', 'No']","['female', 'AT', 35, 'university', 'No', 'other', 'No']","['female', 'AT', 36, 'university', 'No', 'other', 'No']","['female', 'AT', 37, 'university', 'No', 'other', 'No']","['female', 'AT', 38, 'university', 'No', 'other', 'No']","['female', 'AT', 39, 'university', 'No', 'other', 'No']","['female', 'AT', 40, 'university', 'No', 'other', 'No']"
591,"['male', 'AT', 29, 'not stated', 'No', 'other', 'No']","['male', 'AT', 30, 'not stated', 'No', 'other', 'No']","['male', 'AT', 31, 'not stated', 'No', 'other', 'No']","['male', 'AT', 32, 'not stated', 'No', 'other', 'No']","['male', 'AT', 33, 'university', 'No', 'other', 'No']","['male', 'AT', 34, 'university', 'No', 'other', 'No']","['male', 'AT', 35, 'not stated', 'No', 'other', 'No']","['male', 'AT', 36, 'university', 'No', 'other', 'No']","['male', 'AT', 37, 'university', 'No', 'other', 'No']","['male', 'AT', 38, 'university', 'No', 'other', 'No']","['male', 'AT', 39, 'university', 'No', 'other', 'No']"
2629,"['male', 'AT', 44, 'not stated', 'No', 'production', 'No']","['male', 'AT', 45, 'Compulsory', 'No', 'production', 'No']","['male', 'AT', 46, 'not stated', 'No', 'production', 'No']","['male', 'AT', 47, 'Compulsory', 'No', 'production', 'No']","['male', 'AT', 48, 'university', 'No', 'production', 'No']","['male', 'AT', 49, 'university', 'No', 'production', 'No']","['male', 'AT', 50, 'university', 'No', 'production', 'No']","['male', 'AT', 51, 'university', 'No', 'production', 'No']","['male', 'AT', 52, 'university', 'No', 'production', 'No']","['male', 'AT', 53, 'university', 'No', 'production', 'No']","['male', 'AT', 54, 'university', 'No', 'production', 'No']"
1348,"['male', 'AT', 62, 'Compulsory', 'No', 'service', 'No']","['male', 'AT', 63, 'university', 'No', 'service', 'No']","['male', 'AT', 64, 'university', 'No', 'service', 'No']","['male', 'AT', 65, 'university', 'No', 'service', 'No']","['male', 'AT', 66, 'university', 'Yes', 'service', 'No']","['male', 'AT', 67, 'university', 'Yes', 'service', 'No']","['male', 'AT', 68, 'university', 'Yes', 'service', 'No']","['male', 'AT', 69, 'university', 'Yes', 'service', 'No']","['male', 'AT', 70, 'university', 'Yes', 'service', 'No']","['male', 'AT', 71, 'not stated', 'Yes', 'service', 'No']","['male', 'AT', 72, 'university', 'Yes', 'service', 'No']"
237,"['female', 'Non-EU', 34, 'Compulsory', 'No', 'other', 'No']","['female', 'Non-EU', 35, 'not stated', 'No', 'other', 'No']","['female', 'Non-EU', 36, 'Compulsory', 'No', 'other', 'No']","['female', 'Non-EU', 37, 'Apprenticeship', 'No', 'other', 'No']","['female', 'Non-EU', 38, 'not stated', 'No', 'other', 'No']","['female', 'Non-EU', 39, 'Apprenticeship', 'No', 'other', 'No']","['female', 'Non-EU', 40, 'not stated', 'No', 'other', 'No']","['female', 'Non-EU', 41, 'Apprenticeship', 'No', 'other', 'No']","['female', 'Non-EU', 42, 'Apprenticeship', 'No', 'other', 'No']","['female', 'Non-EU', 43, 'high school', 'No', 'other', 'No']","['female', 'Non-EU', 44, 'university', 'No', 'other', 'No']"
1885,"['female', 'EU', 55, 'high school', 'No', 'other', 'No']","['female', 'EU', 56, 'not stated', 'Yes', 'other', 'No']","['female', 'EU', 57, 'high school', 'Yes', 'other', 'No']","['female', 'EU', 58, 'high school', 'Yes', 'other', 'No']","['female', 'EU', 59, 'high school', 'Yes', 'other', 'No']","['female', 'EU', 60, 'not stated', 'Yes', 'other', 'No']","['female', 'EU', 61, 'high school', 'Yes', 'other', 'No']","['female', 'EU', 62, 'high school', 'Yes', 'other', 'No']","['female', 'EU', 63, 'high school', 'Yes', 'other', 'No']","['female', 'EU', 64, 'university', 'Yes', 'other', 'No']","['female', 'EU', 65, 'not stated', 'Yes', 'other', 'No']"
614,"['female', 'AT', 41, 'not stated', 'No', 'other', 'No']","['female', 'AT', 42, 'Compulsory', 'No', 'other', 'No']","['female', 'AT', 43, 'Apprenticeship', 'No', 'other', 'No']","['female', 'AT', 44, 'Apprenticeship', 'No', 'other', 'No']","['female', 'AT', 45, 'not stated', 'No', 'other', 'No']","['female', 'AT', 46, 'Apprenticeship', 'No', 'other', 'No']","['female', 'AT', 47, 'not stated', 'No', 'other', 'No']","['female', 'AT', 48, 'university', 'No', 'other', 'No']","['female', 'AT', 49, 'university', 'No', 'other', 'No']","['female', 'AT', 50, 'not stated', 'No', 'other', 'No']","['female', 'AT', 51, 'university', 'No', 'other', 'No']"
1661,"['female', 'AT', 60, 'Apprenticeship', 'No', 'other', 'Yes']","['female', 'AT', 61, 'Apprenticeship', 'No', 'other', 'Yes']","['female', 'AT', 62, 'university', 'No', 'other', 'Yes']","['female', 'AT', 63, 'university', 'No', 'other', 'Yes']","['female', 'AT', 64, 'university', 'Yes', 'other', 'Yes']","['female', 'AT', 65, 'university', 'Yes', 'other', 'Yes']","['female', 'AT', 66, 'university', 'Yes', 'other', 'Yes']","['female', 'AT', 67, 'university', 'Yes', 'other', 'Yes']","['female', 'AT', 68, 'university', 'Yes', 'other', 'Yes']","['female', 'AT', 69, 'university', 'Yes', 'other', 'Yes']","['female', 'AT', 70, 'university', 'Yes', 'other', 'Yes']"
77,"['male', 'AT', 91, 'not stated', 'No', 'service', 'No']","['male', 'AT', 92, 'Compulsory', 'No', 'service', 'No']","['male', 'AT', 93, 'not stated', 'No', 'service', 'No']","['male', 'AT', 94, 'Compulsory', 'Yes', 'service', 'No']","['male', 'AT', 95, 'not stated', 'Yes', 'service', 'No']","['male', 'AT', 96, 'Apprenticeship', 'Yes', 'service', 'No']","['male', 'AT', 97, 'Apprenticeship', 'Yes', 'service', 'No']","['male', 'AT', 98, 'Apprenticeship', 'Yes', 'service', 'No']","['male', 'AT', 99, 'university', 'Yes', 'service', 'No']","['male', 'AT', 100, 'university', 'Yes', 'service', 'No']","['male', 'AT', 101, 'university', 'Yes', 'service', 'No']"
